x_px,y_px,nu,mu
8.081646339614037555e-02,1.921334890929071548e+01
8.240628717592746177e-02,1.914864096468529553e+01
8.399611095571454800e-02,1.907895548587945456e+01
8.558593473550160646e-02,1.899433740447236829e+01
8.717575851528869268e-02,1.890474178886486101e+01
8.876558229507577891e-02,1.881514617325735728e+01
9.035540607486286513e-02,1.872555055764985354e+01
9.194522985464992360e-02,1.864093247624276017e+01
9.353505363443700982e-02,1.855631439483567391e+01
9.512487741422406828e-02,1.846671877922817018e+01
9.671470119401118226e-02,1.836716809521982796e+01
9.830452497379824073e-02,1.827259494541190676e+01
9.989434875358535471e-02,1.818299932980439948e+01
1.014841725333724132e-01,1.809340371419689575e+01
1.030739963131594716e-01,1.800380809858938491e+01
1.046638200929465856e-01,1.792416755138271611e+01
1.062536438727336441e-01,1.782959440157479492e+01
1.078434676525207581e-01,1.773004371756645270e+01
1.094332914323078165e-01,1.763547056775853150e+01
1.110231152120948750e-01,1.754587495215102777e+01
1.126129389918819890e-01,1.744632426814268555e+01
1.142027627716690474e-01,1.736170618673559929e+01
1.157925865514561059e-01,1.727708810532850947e+01
1.173824103312432199e-01,1.719744755812183357e+01
1.189722341110302783e-01,1.711780701091516477e+01
1.205620578908173923e-01,1.703816646370849242e+01
1.221518816706044508e-01,1.696848098490265144e+01
1.237417054503915093e-01,1.690377304029723504e+01
1.253315292301786232e-01,1.682413249309056269e+01
1.269213530099656817e-01,1.674449194588389034e+01
1.285111767897527957e-01,1.667480646707805292e+01
1.301010005695398541e-01,1.659516591987138412e+01
1.316908243493269126e-01,1.651552537266471177e+01
1.332806481291140266e-01,1.644583989385887079e+01
1.348704719089010851e-01,1.638113194925345084e+01
1.364602956886881435e-01,1.632637907304886582e+01
1.380501194684752575e-01,1.627162619684427369e+01
1.396399432482623160e-01,1.622185085484010969e+01
1.412297670280494299e-01,1.617207551283593858e+01
1.428195908078364884e-01,1.611234510243093254e+01
1.444094145876235469e-01,1.604265962362509867e+01
1.459992383674106609e-01,1.597297414481925770e+01
1.475890621471977193e-01,1.590328866601342028e+01
1.491788859269848333e-01,1.583360318720758286e+01
1.507687097067718918e-01,1.576889524260215936e+01
1.523585334865589502e-01,1.571414236639757434e+01
1.539483572663460642e-01,1.565938949019298931e+01
1.555381810461331227e-01,1.559468154558756581e+01
1.571280048259201811e-01,1.553495113518256332e+01
1.587178286057072951e-01,1.548019825897797830e+01
1.603076523854943536e-01,1.542046784857297226e+01
1.618974761652814676e-01,1.536073743816796977e+01
1.634872999450685260e-01,1.530598456196338120e+01
1.650771237248555845e-01,1.525620921995921009e+01
1.666669475046426985e-01,1.520643387795504253e+01
1.682567712844297569e-01,1.515665853595087142e+01
1.698465950642168154e-01,1.511186072814712134e+01
1.714364188440039294e-01,1.506208538614295023e+01
1.730262426237909879e-01,1.500733250993836521e+01
1.746160664035781018e-01,1.495257963373377663e+01
1.762058901833651603e-01,1.489782675752918806e+01
1.777957139631522188e-01,1.485302894972543797e+01
1.793855377429393327e-01,1.481320867612210179e+01
1.809753615227263912e-01,1.476841086831834460e+01
1.825651853025135052e-01,1.472859059471501197e+01
1.841550090823005636e-01,1.468877032111167580e+01
1.857448328620876221e-01,1.463401744490709078e+01
1.873346566418747361e-01,1.457428703450208829e+01
1.889244804216617946e-01,1.450957908989666478e+01
1.905143042014488530e-01,1.443491607689040990e+01
1.921041279812359670e-01,1.436025306388415501e+01
1.936939517610230255e-01,1.429056758507831759e+01
1.952837755408101394e-01,1.423083717467331510e+01
1.968735993205971979e-01,1.419101690106997893e+01
1.984634231003842564e-01,1.417608429846873008e+01
2.000532468801713704e-01,1.417110676426830906e+01
2.016430706599584288e-01,1.417608429846872653e+01
2.032328944397455428e-01,1.418106183266914044e+01
2.048227182195326013e-01,1.417608429846872653e+01
2.064125419993196597e-01,1.415119662746663920e+01
2.080023657791067737e-01,1.411635388806372404e+01
2.095921895588938322e-01,1.405662347765871800e+01
2.111820133386808906e-01,1.398693799885288414e+01
2.127718371184680046e-01,1.391725252004704672e+01
2.143616608982550631e-01,1.384756704124120219e+01
2.159514846780421771e-01,1.377788156243536832e+01
2.175413084578292355e-01,1.371815115203036228e+01
2.191311322376162940e-01,1.366837581002619473e+01
2.207209560174034080e-01,1.362855553642285855e+01
2.223107797971904664e-01,1.358873526281952238e+01
2.239006035769775249e-01,1.355389252341660367e+01
2.254904273567646389e-01,1.352402731821410242e+01
2.270802511365516974e-01,1.348918457881118371e+01
2.286700749163388113e-01,1.344438677100743007e+01
2.302598986961258698e-01,1.340456649740409389e+01
2.318497224759129283e-01,1.335976868960034381e+01
2.334395462557000422e-01,1.331994841599700763e+01
2.350293700354871007e-01,1.328510567659408537e+01
2.366191938152742147e-01,1.325524047139158412e+01
2.382090175950612732e-01,1.322039773198866897e+01
2.397988413748483316e-01,1.318555499258574670e+01
2.413886651546354456e-01,1.315071225318282799e+01
2.429784889344225041e-01,1.310591444537907790e+01
2.445683127142095625e-01,1.305613910337490680e+01
2.461581364939966765e-01,1.301134129557115315e+01
2.477479602737837350e-01,1.297152102196781698e+01
2.493377840535708490e-01,1.292174567996364942e+01
2.509276078333578797e-01,1.287694787215989578e+01
2.525174316131449936e-01,1.283712759855655605e+01
2.541072553929321076e-01,1.279730732495321988e+01
2.556970791727191106e-01,1.275250951714946623e+01
2.572869029525062246e-01,1.271766677774655108e+01
2.588767267322933385e-01,1.268282403834363237e+01
2.604665505120803415e-01,1.264300376474029264e+01
2.620563742918674555e-01,1.259820595693654255e+01
2.636461980716545694e-01,1.255838568333320637e+01
2.652360218514415724e-01,1.251856540972987020e+01
2.668258456312286864e-01,1.247376760192611655e+01
2.684156694110158003e-01,1.243892486252319785e+01
2.700054931908029143e-01,1.240408212312027914e+01
2.715953169705899173e-01,1.235928431531652549e+01
2.731851407503770313e-01,1.230453143911194047e+01
2.747749645301641452e-01,1.225475609710776936e+01
2.763647883099511482e-01,1.219004815250234941e+01
2.779546120897382622e-01,1.211538513949609452e+01
2.795444358695253761e-01,1.205067719489067457e+01
2.811342596493123791e-01,1.201583445548775586e+01
2.827240834290994931e-01,1.202081198968817333e+01
2.843139072088866071e-01,1.205067719489067457e+01
2.859037309886736100e-01,1.211040760529568061e+01
2.874935547684607240e-01,1.220000322090318434e+01
2.890833785482478380e-01,1.227964376810985669e+01
2.906732023280349519e-01,1.231448650751277540e+01
2.922630261078219549e-01,1.230950897331235794e+01
2.938528498876090689e-01,1.226968869970901821e+01
2.954426736673961829e-01,1.217013801570067955e+01
2.970324974471831858e-01,1.204072212648983964e+01
2.986223212269702998e-01,1.189139610047732987e+01
3.002121450067574138e-01,1.174207007446482010e+01
3.018019687865444167e-01,1.158278898005147894e+01
3.033917925663315307e-01,1.143346295403896917e+01
3.049816163461186447e-01,1.128413692802645940e+01
3.065714401259056476e-01,1.112983336781353216e+01
3.081612639056927616e-01,1.097552980760060493e+01
3.097510876854798756e-01,1.082620378158809515e+01
3.113409114652669896e-01,1.067190022137516792e+01
3.129307352450539925e-01,1.052755172956307561e+01
3.145205590248411065e-01,1.040311337455265317e+01
3.161103828046282205e-01,1.024880981433972593e+01
3.177002065844152234e-01,1.006961858312471136e+01
3.192900303642023374e-01,9.895404886110114262e+00
3.208798541439894514e-01,9.731146257496355645e+00
3.224696779237764543e-01,9.586797765684266892e+00
3.240595017035635683e-01,9.512134752678012006e+00
3.256493254833506823e-01,9.681370915492191642e+00
3.272391492631376853e-01,1.001486570692012634e+01
3.288289730429247992e-01,1.043795611395557188e+01
3.304187968227119132e-01,1.098548487600143986e+01
3.320086206024990272e-01,1.163754185625606752e+01
3.335984443822860301e-01,1.225475609710776936e+01
3.351882681620731441e-01,1.285703773535822592e+01
3.367780919418602581e-01,1.340954403160451136e+01
3.383679157216472611e-01,1.384258950704078828e+01
3.399577395014343750e-01,1.413128649066496934e+01
3.415475632812214890e-01,1.423581470887373257e+01
3.431373870610084920e-01,1.417110676426830906e+01
3.447272108407956059e-01,1.402675827245621676e+01
3.463170346205826089e-01,1.382765690443953588e+01
3.479068584003697229e-01,1.361362293382160971e+01
3.494966821801568368e-01,1.338963389480284505e+01
3.510865059599439508e-01,1.317062238998449786e+01
3.526763297397309538e-01,1.296156595356698205e+01
3.542661535195180678e-01,1.275748705134988370e+01
3.558559772993051817e-01,1.256834075173403775e+01
3.574458010790921847e-01,1.238417198631861282e+01
3.590356248588792987e-01,1.220498075510360181e+01
3.606254486386664126e-01,1.203076705808900826e+01
3.622152724184534156e-01,1.187148596367566356e+01
3.638050961982405296e-01,1.171220486926232240e+01
3.653949199780276436e-01,1.155790130904939161e+01
3.669847437578146465e-01,1.141355281723730286e+01
3.685745675376017605e-01,1.127418185962562092e+01
3.701643913173888745e-01,1.113481090201394608e+01
3.717542150971759884e-01,1.100041747860268870e+01
3.733440388769629914e-01,1.086602405519143133e+01
3.749338626567501054e-01,1.073163063178017396e+01
3.765236864365372194e-01,1.059723720836891303e+01
3.781135102163242223e-01,1.047777638755890806e+01
3.797033339961113363e-01,1.035333803254848206e+01
3.812931577758984503e-01,1.017912433553388496e+01
3.828829815556854532e-01,9.994955570118460031e+00
3.844728053354725672e-01,9.815764338903449016e+00
3.860626291152596812e-01,9.636573107688434447e+00
3.876524528950466841e-01,9.457381876473426985e+00
3.892422766748337981e-01,9.332943521463000991e+00
3.908321004546209121e-01,9.243347905855493707e+00
3.924219242344080261e-01,9.273213111057998503e+00
3.940117480141950290e-01,9.452404342273009519e+00
3.956015717939821430e-01,9.681370915492188090e+00
3.971913955737692570e-01,9.985000501717621546e+00
3.987812193535562599e-01,1.033342789574681220e+01
4.003710431333433739e-01,1.071172049497850409e+01
4.019608669131304879e-01,1.097055227340018391e+01
4.035506906929174908e-01,1.120947391502020096e+01
4.051405144727046048e-01,1.135879994103271073e+01
4.067303382524917188e-01,1.141853035143771677e+01
4.083201620322787218e-01,1.129409199642729078e+01
4.099099858120658357e-01,1.111490076521227977e+01
4.114998095918529497e-01,1.088593419199310119e+01
4.130896333716400637e-01,1.064203501617267023e+01
4.146794571514270666e-01,1.034836049834806815e+01
4.162692809312141806e-01,1.006961858312471492e+01
4.178591047110012946e-01,9.800831736302196617e+00
4.194489284907882976e-01,9.551955026281344630e+00
4.210387522705754115e-01,9.357831192465081216e+00
4.226285760503625255e-01,9.273213111057991398e+00
4.242183998301495285e-01,9.268235576857581037e+00
4.258082236099366424e-01,9.303078316260496194e+00
4.273980473897237564e-01,9.387696397667586012e+00
4.289878711695107594e-01,9.561910094682183114e+00
4.305776949492978734e-01,9.736123791696776664e+00
4.321675187290849873e-01,9.865539680907616571e+00
4.337573425088721013e-01,9.915315022911787679e+00
4.353471662886591043e-01,9.910337488711370213e+00
4.369369900684462182e-01,9.790876667901361685e+00
4.385268138482333322e-01,9.641550641888851914e+00
4.401166376280203352e-01,9.497202150076759608e+00
4.417064614078074491e-01,9.427516671270918636e+00
4.432962851875945631e-01,9.402629000268838411e+00
4.448861089673815661e-01,9.412584068669669790e+00
4.464759327471686801e-01,9.442449273872171034e+00
4.480657565269557940e-01,9.467336944874254812e+00
4.496555803067427970e-01,9.487247081675924676e+00
4.512454040865299110e-01,9.487247081675924676e+00
4.528352278663170249e-01,9.477292013275093296e+00
4.544250516461041389e-01,9.452404342273009519e+00
4.560148754258911419e-01,9.427516671270922188e+00
4.576046992056782559e-01,9.402629000268834858e+00
4.591945229854653698e-01,9.382718863467168546e+00
4.607843467652523728e-01,9.352853658264670855e+00
4.623741705450394868e-01,9.327965987262579972e+00
4.639639943248266007e-01,9.308055850460913661e+00
4.655538181046136037e-01,9.278190645258408864e+00
4.671436418844007177e-01,9.248325440055914726e+00
4.687334656641878317e-01,9.223437769053827395e+00
4.703232894439748346e-01,9.198550098051736512e+00
4.719131132237619486e-01,9.173662427049652734e+00
4.735029370035490626e-01,9.148774756047568957e+00
4.750927607833360655e-01,9.128864619245902645e+00
4.766825845631231795e-01,9.113932016644653800e+00
4.782724083429102935e-01,9.098999414043404954e+00
4.798622321226974075e-01,9.079089277241731537e+00
4.814520559024844104e-01,9.069134208840900158e+00
4.830418796822715244e-01,9.049224072039226741e+00
4.846317034620586384e-01,9.029313935237560429e+00
4.862215272418456413e-01,9.009403798435894117e+00
4.878113510216327553e-01,8.989493661634227806e+00
4.894011748014198693e-01,8.969583524832561494e+00
4.909909985812068722e-01,8.949673388030888077e+00
4.925808223609939862e-01,8.929763251229221765e+00
4.941706461407811002e-01,8.914830648627972920e+00
4.957604699205681031e-01,8.875010375024640297e+00
4.973502937003552171e-01,8.825235033020469189e+00
5.068892363790776789e-01,8.785414759417129460e+00
5.084790601588647929e-01,8.745594485813796837e+00
5.100688839386519069e-01,8.695819143809625729e+00
5.116587077184389099e-01,8.675909007007955864e+00
5.132485314982260238e-01,8.660976404406707019e+00
5.148383552780131378e-01,8.641066267605037154e+00
5.164281790578001408e-01,8.621156130803370843e+00
5.180180028375872547e-01,8.611201062402535911e+00
5.196078266173743687e-01,8.601245994001704531e+00
5.211976503971614827e-01,8.586313391400452133e+00
5.227874741769484856e-01,8.576358322999613648e+00
5.243772979567355996e-01,8.561425720398364803e+00
5.259671217365227136e-01,8.541515583596698491e+00
5.275569455163097166e-01,8.516627912594614713e+00
5.291467692960968305e-01,8.491740241592527383e+00
5.307365930758839445e-01,8.466852570590443605e+00
5.323264168556709475e-01,8.436987365387942361e+00
5.339162406354580614e-01,8.412099694385855031e+00
5.355060644152451754e-01,8.387212023383771253e+00
5.370958881950321784e-01,8.372279420782522408e+00
5.386857119748192924e-01,8.352369283980856096e+00
5.402755357546064063e-01,8.342414215580021164e+00
5.418653595343935203e-01,8.327481612978772318e+00
5.434551833141805233e-01,8.307571476177098901e+00
5.450450070939676372e-01,8.277706270974594105e+00
5.466348308737547512e-01,8.242863531571678948e+00
5.482246546535417542e-01,8.203043257968346325e+00
5.498144784333288682e-01,8.178155586966255441e+00
5.514043022131159821e-01,8.173178052765837975e+00
5.529941259929029851e-01,8.188110655367090374e+00
5.545839497726900991e-01,8.212998326369177704e+00
5.561737735524772130e-01,8.212998326369177704e+00
5.577635973322642160e-01,8.188110655367090374e+00
5.593534211120513300e-01,8.138335313362922818e+00
5.609432448918384440e-01,8.063672300356667932e+00
5.625330686716255579e-01,7.954166547947490784e+00
5.641228924514125609e-01,7.894436137542491849e+00
5.657127162311996749e-01,7.884481069141653364e+00
5.673025400109867888e-01,7.934256411145824472e+00
5.688923637907737918e-01,8.018874492552914290e+00
5.704821875705609058e-01,8.153267915964171664e+00
5.720720113503480198e-01,8.302593941976684988e+00
5.736618351301350227e-01,8.427032296987110982e+00
5.752516589099221367e-01,8.491740241592527383e+00
5.768414826897092507e-01,8.501695309993358762e+00
5.784313064694962536e-01,8.441964899588359827e+00
5.800211302492833676e-01,8.282683805175015124e+00
5.816109540290704816e-01,8.058694766156254019e+00
5.832007778088575956e-01,7.799862987734570652e+00
5.847906015886445985e-01,7.526098606711634886e+00
5.863804253684317125e-01,7.262289294089530500e+00
5.879702491482188265e-01,7.033322720870355482e+00
5.895600729280058294e-01,6.854131489655337361e+00
5.911498967077929434e-01,6.744625737246167319e+00
5.927397204875800574e-01,6.864086558056172294e+00
5.943295442673670603e-01,7.048255323471604328e+00
5.959193680471541743e-01,7.307087101893287695e+00
5.975091918269412883e-01,7.625649290719973550e+00
5.990990156067282912e-01,8.093537505559169176e+00
6.006888393865154052e-01,8.451919967989191207e+00
6.022786631663025192e-01,8.800347362018385411e+00
6.038684869460895221e-01,9.103976948243815315e+00
6.054583107258766361e-01,9.337921055663414904e+00
6.070481345056637501e-01,9.377741329266751080e+00
6.086379582854508641e-01,9.313033384661327574e+00
6.102277820652378670e-01,9.188595029650908685e+00
6.118176058450249810e-01,9.024336401037150068e+00
6.134074296248120950e-01,8.840167635621718034e+00
6.149972534045990979e-01,8.646043801805451068e+00
6.165870771843862119e-01,8.451919967989194760e+00
6.181769009641733259e-01,8.267751202573766278e+00
6.197667247439603289e-01,8.088559971358751710e+00
6.213565485237474428e-01,7.909368740143740695e+00
6.229463723035345568e-01,7.735155043129143593e+00
6.245361960833215598e-01,7.560941346114550043e+00
6.261260198631086737e-01,7.391705183300373960e+00
6.277158436428957877e-01,7.227446554686611790e+00
6.293056674226829017e-01,7.063187926072853173e+00
6.308954912024699047e-01,6.898929297459094556e+00
6.324853149822570186e-01,6.739648203045746300e+00
6.340751387620441326e-01,6.580367108632408701e+00
6.356649625418311356e-01,6.411130945818225513e+00
6.372547863216182495e-01,6.246872317204466896e+00
6.388446101014053635e-01,6.077636154390290812e+00
6.404344338811923665e-01,5.903422457375697263e+00
6.420242576609794805e-01,5.734186294561514075e+00
6.436140814407665944e-01,5.564950131747345097e+00
6.452039052205535974e-01,5.385758900532330529e+00
6.467937290003407114e-01,5.211545203517736979e+00
6.483835527801278253e-01,5.032353972302725964e+00
6.499733765599149393e-01,4.838230138486462550e+00
6.515632003397019423e-01,4.654061373071034069e+00
6.531530241194890563e-01,4.484825210256854433e+00
6.547428478992761702e-01,4.345454252645176041e+00
6.563326716790631732e-01,4.260836171238093328e+00
6.579224954588502872e-01,4.459937539254770655e+00
6.595123192386374011e-01,4.848185206887293930e+00
6.611021430184244041e-01,5.326028490127324488e+00
6.626919667982115181e-01,5.913377525776528643e+00
6.642817905779986321e-01,6.615209848035323859e+00
6.658716143577856350e-01,7.292154499292035297e+00
6.674614381375727490e-01,7.954166547947490784e+00
6.690512619173598630e-01,8.660976404406707019e+00
6.706410856971469769e-01,9.263258042657160019e+00
6.722309094769339799e-01,9.731146257496355645e+00
6.738207332567210939e-01,9.905359954510952747e+00
6.754105570365082079e-01,9.895404886110117815e+00
6.770003808162952108e-01,9.751056394298025509e+00
6.785902045960823248e-01,9.576842697283428407e+00
6.801800283758694388e-01,9.372763795066333614e+00
6.817698521556564417e-01,9.208505166452574997e+00
6.833596759354435557e-01,9.039269003638398914e+00
6.849494997152306697e-01,8.860077772423384346e+00
6.865393234950176726e-01,8.670931472807541951e+00
6.881291472748047866e-01,8.481785173191692451e+00
6.897189710545919006e-01,8.307571476177098901e+00
6.913087948343790146e-01,8.143312847563340284e+00
6.928986186141660175e-01,7.979054218949574562e+00
6.944884423939531315e-01,7.824750658736654430e+00
6.960782661737402455e-01,7.670447098523727192e+00
6.976680899535272484e-01,7.516143538310799954e+00
6.992579137333143624e-01,7.371795046498707649e+00
7.008477375131014764e-01,7.232424088887032809e+00
7.024375612928884793e-01,7.093053131275354417e+00
7.040273850726755933e-01,6.968614776264931976e+00
7.056172088524627073e-01,6.854131489655340914e+00
7.072070326322497102e-01,6.759558339847419717e+00
7.087968564120368242e-01,6.709782997843245056e+00
7.103866801918239382e-01,6.704805463642831143e+00
7.119765039716110522e-01,6.734670668845335939e+00
7.135663277513980551e-01,6.789423545049917408e+00
7.151561515311851691e-01,6.869064092256589760e+00
7.167459753109722831e-01,6.928794502661595800e+00
7.183357990907592860e-01,6.963637242064510957e+00
7.199256228705464000e-01,6.968614776264931976e+00
7.215154466503335140e-01,6.943727105262844645e+00
7.231052704301205170e-01,6.888974229058256071e+00
7.246950942099076309e-01,6.829243818653257136e+00
7.262849179896947449e-01,6.769513408248251096e+00
7.278747417694817479e-01,6.714760532043662522e+00
7.294645655492688618e-01,6.669962724239912433e+00
7.310543893290559758e-01,6.635119984836997276e+00
7.326442131088429788e-01,6.600277245434075013e+00
7.342340368886300928e-01,6.560456971830742390e+00
7.358238606684172067e-01,6.520636698227402661e+00
7.374136844482043207e-01,6.485793958824480399e+00
7.390035082279913237e-01,6.440996151020730309e+00
7.405933320077784376e-01,6.401175877417394133e+00
7.421831557875655516e-01,6.366333138014475423e+00
7.437729795673525546e-01,6.331490398611560266e+00
7.453628033471396686e-01,6.296647659208638004e+00
7.469526271269267825e-01,6.261804919805722847e+00
7.485424509067137855e-01,6.221984646202383118e+00
7.501322746865008995e-01,6.177186838398629476e+00
7.517220984662880134e-01,6.132389030594872281e+00
7.533119222460750164e-01,6.082613688590708279e+00
7.549017460258621304e-01,6.032838346586540723e+00
7.564915698056492444e-01,5.983063004582369615e+00
7.580813935854363583e-01,5.938265196778612420e+00
7.596712173652233613e-01,5.898444923175279797e+00
7.612610411450104753e-01,5.858624649571943621e+00
7.628508649247975892e-01,5.818804375968607445e+00
7.644406887045845922e-01,5.783961636565688735e+00
7.660305124843717062e-01,5.744141362962352559e+00
7.676203362641588201e-01,5.699343555158598917e+00
7.692101600439458231e-01,5.654545747354848828e+00
7.707999838237329371e-01,5.614725473751509099e+00
7.723898076035200511e-01,5.569927665947755457e+00
7.739796313833070540e-01,5.525129858144005368e+00
7.755694551630941680e-01,5.480332050340251726e+00
7.771592789428812820e-01,5.435534242536501637e+00
7.787491027226683959e-01,5.385758900532326976e+00
7.803389265024553989e-01,5.335983558528162973e+00
7.819287502822425129e-01,5.286208216523991865e+00
7.835185740620296269e-01,5.236432874519820757e+00
7.851083978418166298e-01,5.176702464114814717e+00
7.866982216216037438e-01,5.111994519509398316e+00
7.882880454013908578e-01,5.037331506503143430e+00
7.898778691811778607e-01,4.957690959296471078e+00
7.914676929609649747e-01,4.878050412089795174e+00
7.930575167407520887e-01,4.803387399083540288e+00
7.946473405205390916e-01,4.743656988678534248e+00
7.962371643003262056e-01,4.708814249275619090e+00
7.978269880801133196e-01,4.688904112473949226e+00
7.994168118599004336e-01,4.683926578273535313e+00
8.010066356396874365e-01,4.688904112473952779e+00
8.025964594194745505e-01,4.683926578273535313e+00
8.041862831992616645e-01,4.664016441471869001e+00
8.057761069790486674e-01,4.629173702068946739e+00
8.073659307588357814e-01,4.579398360064779183e+00
8.089557545386228954e-01,4.519667949659776696e+00
8.105455783184098983e-01,4.454960005054353189e+00
8.121354020981970123e-01,4.390252060448933236e+00
8.137252258779841263e-01,4.330521650043927195e+00
8.153150496577711293e-01,4.260836171238093328e+00
8.169048734375582432e-01,4.196128226632673375e+00
8.184946972173453572e-01,4.136397816227667334e+00
8.200845209971324712e-01,4.076667405822661294e+00
8.216743447769194741e-01,4.016936995417655254e+00
8.232641685567065881e-01,3.962184119213073785e+00
8.248539923364937021e-01,3.907431243008485211e+00
8.264438161162807051e-01,3.857655901004314103e+00
8.280336398960678190e-01,3.807880559000146548e+00
8.296234636758549330e-01,3.758105216995975439e+00
8.312132874556419360e-01,3.713307409192221797e+00
8.328031112354290499e-01,3.663532067188054242e+00
8.343929350152161639e-01,3.603801656783051754e+00
8.359827587950031669e-01,3.544071246378042161e+00
8.375725825747902809e-01,3.484340835973039674e+00
8.391624063545773948e-01,3.419632891367623273e+00
8.407522301343645088e-01,3.359902480962617233e+00
8.423420539141515118e-01,3.300172070557611192e+00
8.439318776939386257e-01,3.240441660152608705e+00
8.455217014737257397e-01,3.180711249747602665e+00
8.471115252535128537e-01,3.125958373543014091e+00
8.487013490332997456e-01,3.066227963138015156e+00
8.502911728130868596e-01,3.006497552733009115e+00
8.518809965928739736e-01,2.946767142328010181e+00
8.534708203726610876e-01,2.887036731923004140e+00
8.550606441524482015e-01,2.827306321518001653e+00
8.566504679322353155e-01,2.767575911112999165e+00
8.582402917120224295e-01,2.707845500707996678e+00
8.598301154918093214e-01,2.648115090302987085e+00
8.614199392715964354e-01,2.583407145697563578e+00
8.630097630513835494e-01,2.513721666891726159e+00
8.645995868311706634e-01,2.449013722286309758e+00
8.661894106109577773e-01,2.384305777680886251e+00
8.677792343907448913e-01,2.319597833075469850e+00
8.693690581705317832e-01,2.249912354269632431e+00
8.709588819503188972e-01,2.180226875463787906e+00
8.725487057301060112e-01,2.105563862457536572e+00
8.741385295098931252e-01,2.035878383651699153e+00
8.757283532896802392e-01,1.956237836445026801e+00
8.773181770694673531e-01,1.886552357639189381e+00
8.789080008492544671e-01,1.811889344632930943e+00
8.804978246290413590e-01,1.737226331626686715e+00
8.820876484088284730e-01,1.657585784420007258e+00
8.836774721886155870e-01,1.582922771413748819e+00
8.852672959684027010e-01,1.503282224207083573e+00
8.868571197481898150e-01,1.423641677000411221e+00
8.884469435279769289e-01,1.348978663994152782e+00
8.900367673077638209e-01,1.269338116787487536e+00
8.916265910875509348e-01,1.189697569580808079e+00
8.932164148673380488e-01,1.105079488173721813e+00
8.948062386471251628e-01,1.025438940967049462e+00
8.963960624269122768e-01,9.408208595599631963e-01
8.979858862066993908e-01,8.562027781528769310e-01
8.995757099864865047e-01,7.666071625453625416e-01
9.011655337662733967e-01,6.770115469378623629e-01
9.027553575460605106e-01,5.874159313303550789e-01
9.043451813258476246e-01,4.978203157228477949e-01
9.059350051056347386e-01,4.132022343157615296e-01
9.075248288854218526e-01,3.385392213095030911e-01
9.091146526652089666e-01,2.738312767040866902e-01
9.107044764449958585e-01,1.792581268961654928e-01
9.122943002247829725e-01,5.979730608616051768e-02
9.138841240045700864e-01,-5.966351472385156285e-02
9.154739477843572004e-01,-1.841018697342704513e-01
9.170637715641443144e-01,-3.085402247447035506e-01
9.186535953439314284e-01,-4.080909087530457668e-01
9.202434191237185424e-01,-4.927089901601320321e-01
9.218332429035054343e-01,-5.773270715672111919e-01
9.234230666832925483e-01,-6.719002213751394947e-01
9.250128904630796622e-01,-7.814059737843095377e-01
9.266027142428667762e-01,-8.909117261934866860e-01
9.281925380226538902e-01,-1.000417478602663834e+00
9.297823618024410042e-01,-1.114900765212254896e+00
9.313721855822278961e-01,-1.229384051821838852e+00
9.329620093620150101e-01,-1.343867338431437020e+00
9.345518331418021241e-01,-1.463328159241441995e+00
9.361416569215892380e-01,-1.582788980051446970e+00
9.377314807013763520e-01,-1.702249800861451945e+00
9.393213044811634660e-01,-1.826688155871885044e+00
9.409111282609505800e-01,-1.951126510882303933e+00
9.425009520407374719e-01,-2.080542400093150945e+00
9.440907758205245859e-01,-2.214935823504404766e+00
9.456805996003116999e-01,-2.354306781116072500e+00
9.472704233800988138e-01,-2.493677738727754445e+00
9.488602471598859278e-01,-2.633048696339436390e+00
